source_id,ra,dec,parallax,bp_rp,mg,dist
5781918856879477376,238.56034343629108,-75.26819124495275,8.099804341510307,2.9488468,9.657601293996294,123.4597723398264
5781273203035548672,245.3370109337261,-75.32915552398082,14.191937558365138,1.9022827,8.330910057544017,70.46254226298869
5816387683121790208,249.80419120466948,-63.77749348949885,5.1015180510725395,-0.02970314,13.357947516852416,196.0200846079062
5781624187762777600,238.12156903684246,-75.73474439864444,6.800182039882214,0.8443489,5.295460970676402,147.05488678613682
5781274813642828032,245.7317702020573,-75.26017401948393,6.4029626545973155,2.4806128,10.004204419808893,156.17770303282995
5780919843185758464,243.06722110285085,-75.63369092954372,6.0926359807814,1.1866045,6.234989785322387,164.1325697373679
5781277841599730432,246.1853358608832,-75.22162457490693,5.673668291945845,1.9608088,8.32832830533723,176.25281361964136
5782163257699343104,240.82490969339102,-74.30976544963363,6.6105598183228365,2.8958082,11.185446415868679,151.27311868931997
5780924382970817792,243.41255547870995,-75.668400952114,6.776487192386158,2.7982187,10.859784614348566,147.56908286103862
5782164490349406464,240.7297249111723,-74.24700249661173,5.366480250632087,1.0254765,5.5031391826191935,186.34187648081175
5782165418061517184,242.09571174416004,-74.50950704247813,5.66689408478331,3.029356,11.655439315067085,176.4635062944251
5782167037270939520,242.21258656309294,-74.46091095292279,6.248561766598995,2.667595,11.03625812383963,160.0368272496546
5781634736202537856,238.75306740098472,-75.48540358965579,5.039418203163906,0.32362652,1.731741097999059,198.4356050014203
5781933867785170816,238.73039560196665,-74.90863115427703,7.318122671397858,0.81903267,14.329217740344983,136.64706713764159
5781933906445143424,238.6116627660743,-74.92937511156673,5.06386840235054,2.1305847,8.911725752297052,197.4774856976578
5780934759611462400,249.8123109035539,-76.69770447367198,6.36808527310818,1.2752943,5.958139444147932,157.03307306874567
5781293406560878848,244.22188581868292,-75.37505554098333,11.15572107286924,2.7644053,10.420755828583985,89.64010425395129
5781294128115350912,244.83126304523336,-75.4651176549274,7.121882204723037,2.3529892,10.645321037967754,140.41231956024595
5781643978971954944,241.40640549502177,-75.82178805852729,5.873667421074759,3.1204548,12.296037163478097,170.25138270716403
5782171263518784256,241.96310738153662,-74.37525773039329,5.171738268357148,2.4481268,9.37205765929793,193.35858624525088
5780940149789752192,249.51140235531253,-76.55957459640847,5.727280736871902,0.16844559,12.962073214605201,174.60293042072442
5781299556954054912,244.17087928961936,-75.3456799418945,8.74994774803802,2.2425108,9.48170240765684,114.28639676439526
5781299556954055040,244.16679402932598,-75.34601128418896,8.803119910956447,1.5004606,7.228392057127593,113.59608980849966
5780942627990713984,250.26803102292325,-76.5350730030332,6.732628401424197,2.8223286,11.358095846762154,148.5304015573566
5781300965704173312,244.74170822573436,-75.26138904919306,10.119688295008482,2.9164333,11.76369349681282,98.81727290881561
5781301137502863360,244.66277969379914,-75.27030271337236,10.045962392384922,2.5745296,9.713419387139659,99.54247895234246
5780943791921927808,249.96128087748164,-76.49641922756621,5.3884235024501095,1.1871605,6.200577765965441,185.5830373290632
5781649201652315776,241.76194655168027,-75.71059757159779,6.408370162166868,2.7167854,10.822594454580837,156.0459172448723
5781302370153176960,244.476017737551,-75.19359775488593,5.160007759487721,2.857212,11.11757115525706,193.79815818325025
5781949711924713728,237.93278111901313,-74.80208953060466,5.254961511741261,0.77412987,4.03285277118256,190.2963509372392
5781308902802699136,243.11411513403792,-75.29292854289757,5.34561810712619,0.3448472,1.4831326331738932,187.06910594060398
5780948606585248256,249.9241996978787,-76.4114354485515,7.322882731658714,2.0903406,8.78237474493266,136.55824306413396
5781309418198998016,243.48771457860013,-75.29961310840645,5.118805435584135,2.7133312,10.650638568171008,195.35807965044964
5781953388416866432,237.84914767263547,-74.60768635942135,6.212988650891767,2.588704,9.468208924847868,160.9531348260981
5781657860306310400,240.76023239615253,-75.71086773497437,5.210198593470634,2.8687878,10.842184976037245,191.93126366683788
5781313021670354560,243.91843372857377,-75.22589538560842,6.740637823514968,1.4613905,7.107088911194715,148.35391341031
5816396174281704448,250.0034006230181,-63.62426255898674,6.869732917304475,2.7045898,11.00435563611942,145.56606669249916
5782180570708457344,242.32932358693756,-74.1522411610957,5.464138398646929,0.15925407,12.013316843571516,183.01146988656575
5782180575008034304,242.31383452519017,-74.14871064609594,5.452602583985906,1.6886415,7.632434432119691,183.39865863999762
5780952764114401152,248.80866545270317,-76.47334666200888,6.81997947941464,0.97315025,5.2659221373556235,146.62800716899375
5781314808380617088,244.04224724215925,-75.15532813457082,8.523810748852773,2.767827,11.845998125394281,117.31841889316829
5781314812677929088,244.03706378046343,-75.15479263480067,8.496475526384787,1.595068,7.457120491320104,117.6958607006658
5781664182498386176,241.12015860094152,-75.58899050290373,7.293684881105378,0.7957468,5.175093218087511,137.10490873968868
5781960844480724352,239.10148805102168,-74.71516774053126,7.119047868930778,0.7214613,4.146290588496768,140.46822249422402
5781962184510280704,238.9531952305395,-74.61039115188738,5.8455934418894975,2.8399143,10.35855709803485,171.0690300208024
5782182670951946624,241.4942137486121,-74.35834549694877,5.3351542207638305,2.8046474,11.126440379541439,187.43600627477844
5781668168228051200,240.78619227502563,-75.54570366879057,12.004413637795333,3.0750465,11.905818069555743,83.302694339984
5780958639629681408,248.36605274821687,-76.36665498432744,6.598721221143198,2.3746586,9.13341073633621,151.5445139273143
5816397857915200000,250.0554087025272,-63.56272868659339,5.019679107165738,2.9250565,10.935453367667932,199.21592170552714
5781966646975865600,239.3052443643951,-74.66732850204376,6.035646243047766,1.3224878,6.569975926875184,165.6823411663436
5780960117099482112,249.34407712099656,-76.37117319255232,7.634528406524166,0.93677616,5.1095716679175425,130.9838600044293
5780960456395029888,249.33097772326792,-76.33620383808207,6.090674512479083,0.99539375,5.418715941133852,164.18542773072448
5781674352981236096,242.442757294998,-75.57359803723143,7.163471607908953,2.5986462,10.475877881967836,139.5971192090624
5781970052890375808,239.326423138682,-74.52642619135375,5.524761533847816,2.776102,10.28013305485522,181.00328744931957
5781970224689086464,239.21460558505999,-74.50847439973003,8.002485359320797,0.76779747,3.831872656061506,124.96117832134016
5781324364685632256,245.21650602661185,-75.10423214716391,12.006266591001634,1.5139742,6.933804056603236,83.28983805419351
5781677995113591936,241.80347652056196,-75.51883494692746,10.16680698588767,2.6843615,10.890681155987686,98.35929819343269
5781326632428781312,244.59420083018088,-75.08183673160343,6.429270809863353,2.8186512,10.69990436034379,155.5386340960887
5781679506942102400,242.14025638873665,-75.42127991830634,5.284362708874011,1.7167349,7.449679892549192,189.23757794307036
5781328109897186816,244.6857405895563,-75.05543550824315,5.124478335359557,2.27536,9.606214539372033,195.14181435793608
5780966989047204864,248.87051807147114,-76.15400957324022,5.4627468965199695,3.0349064,11.305330083577008,183.05808761468478
5781329999684149632,245.32507651554394,-75.09739411224051,5.6558962634778815,0.5198498,2.399830556186874,176.80663743027839
5782190573691857280,241.10224518226804,-74.09999513862007,5.283791788830456,3.0001469,11.03924324865742,189.25802529046013
5781977504654111232,238.0805725724871,-74.53329533150749,7.077959137982632,3.2396145,12.321550295622352,141.28366390725182
5781977612032966912,238.37236896660852,-74.58877107282042,8.815691744308845,0.8610344,4.845051625322128,113.43409331951415
5781333366937123072,245.11902935010428,-75.04191263206233,7.17806857920891,1.4780626,7.119948523517124,139.31324129397066
5781979055141993216,238.10888914778832,-74.51054023367888,16.67546403085906,2.6010208,9.995544363821914,59.968346197109305
5781333985412425600,245.2488243854284,-74.98999876501854,11.464062794186008,3.0924883,10.59162419292102,87.22911047793191
5781686550688542208,241.97273201054492,-75.34072005726766,5.542356308660883,1.0310888,5.415656774669756,180.42867407086916
5781981185445855360,238.6604941887537,-74.52358451971537,8.838675118444545,0.72093105,4.060596819516041,113.13912850051477
5780973517395630592,250.02204336792235,-76.25733968226227,14.99143887668904,2.6018467,11.157397667981826,66.70473783240057
5781340268945211264,244.42266949176752,-75.00698881001973,8.283238581785579,3.1129856,11.985192594470657,120.72572703615579
5781693147760091008,241.44288344001245,-75.34062461902657,8.14395152608198,2.9902077,11.65648035871802,122.79051475163872
5780975819498131456,250.17697216448903,-76.16230755601995,5.458010830776494,2.389535,9.65351283942191,183.2169321396772
5781343086444246912,244.0596794768488,-74.94677631899724,6.017660243376049,0.6784239,4.113264761275353,166.17754402149106
5780979045015344384,250.42577448341075,-76.12308750818747,5.566063882148256,1.534729,7.174484897439864,179.66017300075325
5781346556777484160,244.67107622110504,-74.94184938358845,5.615516818105315,2.7267075,11.037941398149652,178.07799929934174
5781699229432079360,241.81708021062454,-75.25079569255392,5.423802546447254,2.6283092,10.47781474816992,184.3724935479129
5781699985346345344,241.76802600153889,-75.2324590805941,6.387340520490009,0.95959663,5.322969901546646,156.55968188827427
5780982244769229696,250.36679248387486,-76.07092055878171,5.359337599111176,2.5731964,10.115058979132598,186.5902234197461
5781703421320244864,241.57905159732317,-75.16738786481191,5.065084866694936,0.9531832,3.34689107555743,197.43005819614606
5781351715037581312,244.31379005846603,-74.79578286494684,5.780814115982779,1.0489807,5.71497241310073,172.98601545329103
5781351852477854848,244.4011460552603,-74.77641031677997,8.295404221178728,2.7697868,11.441952735472139,120.54867651258421
5781705276746201856,241.50084871498444,-75.10369674465187,5.557203494004022,0.92929745,5.306287001280495,179.94662262754207
5781705792142238592,241.6451821027989,-75.06673499490851,15.605332247736671,2.6232452,10.561084030673136,64.08066064373834
5780984920531087744,250.2293206818717,-75.98651997040353,7.287471459219026,2.6183949,11.04425907505998,137.2218067125256
5780985130987332736,250.06103151867498,-75.97163848311004,8.82534245522788,2.3191004,8.957408061804461,113.31005058139458
5781710190189273216,240.1768012348879,-75.52275644813062,6.43339642466263,2.573722,10.270227003242297,155.43889012753328
5782202565238187904,244.4677323138645,-74.4300903820893,5.431343370842306,2.7843075,11.193893980588435,184.11651256821892
5781713110766814080,239.31380814672806,-75.4997125469704,6.323753743019263,0.9405041,5.484633010008665,158.1339249814861
5781714622595419776,239.73311667185064,-75.42771238606332,5.031819038640337,2.2847366,9.658660928196962,198.73528684573145
5781361537620945152,246.90911230692262,-75.11782052076022,5.856148520866965,2.9279404,11.426689181726395,170.76069646060762
5782003897233357824,237.02253721699537,-74.53817244863076,9.771258687457776,2.3883238,9.084084258631478,102.34096056463875
5816412426436910464,258.4286810449586,-66.11552597231055,7.736138725049321,3.4805984,11.450563444445276,129.26345242000875
5816412495156388736,258.42245929631906,-66.11467611778983,7.795738019652604,3.2854347,11.44915434391293,128.2752187771136
5782006091956614400,237.22636877079012,-74.4367687699218,7.114222795319627,2.911972,11.808429743764638,140.56349214391904
5780994889153034624,249.820352003177,-76.01541799817227,6.936655771909727,2.3772774,10.198802245864393,144.16168725707007
5782008467078528512,236.53647889705724,-74.66893673371982,5.408016597912607,3.0557795,10.496080734729482,184.91067508668172
5781721631982062336,239.81902479015437,-75.34158999030237,11.010916841134835,2.3062258,9.567811489956192,90.8189585325154
5780997328694512384,249.82159516666488,-75.91573962016695,5.633568780097902,2.0577908,8.788744283565315,177.50737392836476
5780998118968505088,249.83196318696145,-75.89240443338606,10.15326421438207,2.7788544,10.946847752073595,98.49049319365716
5781724277682065920,240.0480269266695,-75.21206964182107,6.358946694939046,2.157754,8.916602245157438,157.25874865343332
5781724277682066176,240.05087996095276,-75.21160568555618,6.385114733317817,2.0842314,8.738212492409321,156.6142570284532
5816415278295664256,258.5311341476457,-65.96279555068368,5.514463713511661,1.2054267,0.5453703250695412,181.34129662505129
5781374358104361344,246.3098036783394,-75.0463346910051,5.039592489976952,0.6809454,3.186814212799659,198.4287424010693
5781000558510010880,249.11024740373858,-75.88397968213866,9.576480174764642,2.6794615,10.454817640305407,104.42249989042313
5782211842367609216,244.54799501686193,-74.25579440840787,5.657206771788991,3.073162,11.446878671010573,176.76567966133715
5782016541617143808,236.61298000220856,-74.48625174664326,6.723035103753537,2.589795,9.544221852957019,148.74234398117156
5782016541618200320,236.6187443153233,-74.48988176528061,6.735862213595349,0.767725,4.145028222274014,148.45909377149175
5781730080175479936,238.91929296239428,-75.33897761576463,6.336382101158727,3.1139603,11.63198091672221,157.81876535146628
5781378549992483840,246.11124152986082,-74.97345665281172,8.972898505918478,2.3076324,9.488217434507504,111.44670803312944
5781378549992484864,246.1060099445917,-74.97327952463918,9.018748875027958,2.2674723,8.616320994640255,110.88012471096773
5782020316885169280,236.4450867670662,-74.40290650184718,5.378577275787084,2.9408875,11.697757305597154,185.92277264505105
5782020389907888768,236.53636764316286,-74.40082540029141,5.154397177295109,2.2142248,9.5452443753667,194.00910826293241
5781005506311838080,247.87015438865996,-76.29958991090541,6.508918761048833,2.3111286,8.840206418133146,153.63534816017003
5782216343493424768,244.21110668319696,-74.14923897768168,10.380710543869977,0.7576914,4.11493076338809,96.33251941414748
5782025440789750016,237.80087594103742,-74.5002374821587,8.297354172776137,1.9292259,8.58012218353862,120.5203465076891
5781009732559675648,247.48742042672754,-76.19843847228287,8.549264990426597,2.5504875,10.759531740650438,116.96911969856971
5816421428688199040,257.74403621459294,-66.08765285679522,6.135897396304759,2.7360516,10.987257265212044,162.97534580715663
5782028327007986048,237.57658338536976,-74.474894269814,7.806658848545895,2.62469,10.427752450431207,128.0957730317964
5781742179105686912,239.28280026157915,-75.00943831508566,7.7409421911921354,2.2641487,9.718633046112743,129.18324091579296
5781742831941009408,240.64958602776753,-75.25615588324489,10.658496180576757,2.9100914,11.919891794170763,93.82186596100911
5781011828504740352,247.67267373727066,-76.13563221219957,17.579015959536243,3.8267946,13.352070885619256,56.88600558198602
5781393767058715904,247.95228974438365,-74.82800218544887,5.297384993641636,0.9863167,5.442127943800765,188.77238509194322
5782031075787062272,237.8446475368845,-74.33895584553592,7.00830550558573,0.5877609,3.5035482579523602,142.68784361683208
5781747328766740480,240.40752420826303,-75.17351890799387,7.0927080259907145,3.1262646,12.037997865822838,140.98987246275647
5782220432302316160,243.64635382174873,-74.21994211952936,6.0656362442437475,1.992425,8.814301320625951,164.86316681930836
5781748329499580928,240.11152494755447,-75.12186930723468,5.098008032027874,2.364874,9.593809141204279,196.155045993959
5781017046886000512,247.86800239292901,-76.12257966562349,7.119186769266953,3.0948296,11.918707108999783,140.46548186050296
5782035160291832960,238.31361604504932,-74.26218944037949,5.885366086450301,2.7920647,11.544380183442854,169.91296468409496
5782222219008760704,243.04377562096224,-74.24280332754167,6.739434336642743,2.6761293,10.936267179473198,148.38040554278197
5781752521388180992,240.8191737667747,-75.0637081870298,5.526874728690768,3.181219,10.793593936499274,180.9340810293496
5816425620576518912,258.15349316601186,-66.02059847656233,6.614219573464184,2.5437012,9.745001683432235,151.1894168152407
5816425620576519040,258.15088861356895,-66.02164034300097,6.7413654984156794,1.3027143,6.417540220100374,148.33789982682512
5781406037783879552,248.0564769473387,-74.56123302882087,6.003005741847048,3.0988445,11.63319396773381,166.58321564295437
5781754651691412224,241.10063231684768,-74.95773568994343,6.282756286035881,2.566803,9.802521505925448,159.16581106649167
5781756094800149120,240.82183037888254,-74.99582945853523,6.2130535866055645,2.7060947,10.85394615104967,160.95145262481782
5781756610196249856,240.51166645481192,-75.0080317199218,5.1548642971741945,2.6897135,10.305379397298527,193.9915276815691
5781023716973211392,247.21794202638267,-76.09615589766845,5.8239882736909045,2.0022306,8.670980656094528,171.70364241929667
5782226479616281472,243.70566279474792,-74.17925958525926,5.383354174250323,1.9093599,8.266799838637695,185.75779479329137
5816428128837665664,258.24444126938437,-65.91152000956976,9.703030801117551,2.7916594,10.939917680488676,103.06058184261607
5782226651415114240,243.91823116373703,-74.17362942288675,5.42104695667824,1.2055216,6.180154767725142,184.46621252156658
5781025984715952512,246.84460349523718,-76.11452780759835,13.935578873740683,2.9088411,10.39488520795906,71.75877005614286
5816428781677203328,258.1272365688723,-65.8793478134004,6.1396445857549455,1.1505232,6.148261436721832,162.87587759072827
5781762073394741888,239.8474978904475,-74.9844787266089,5.094957053588391,2.7946148,10.931673936232073,196.2725081844797
5781763447784274304,240.03209684825293,-74.95782544577348,5.639602424555732,2.1751928,9.070089984680028,177.31746401942092
5781416478843354624,246.8574932896116,-74.46445057892058,5.162118639297707,1.1391039,6.1087871246554215,193.71891075638808
5816429778104931840,257.8847208686936,-65.95175817405985,9.96298974717111,2.6063633,10.182630828141257,100.37147737544745
5781028802209844096,246.62170157703858,-76.01449020615567,14.933036778021656,1.0010262,14.742667934883023,66.96561555863796
5781028802214521600,246.61020408118478,-76.01434469787527,14.906477014647864,2.5750036,9.85486354576054,67.08493220882097
5781029351970340992,246.66528521122822,-75.96092825374022,5.5827779513235605,3.4981976,11.55142096256462,179.12229515825913
5781030279684234496,247.41503311781025,-76.0117317589124,8.305654726576389,3.092352,11.707930461905537,120.39990017887517
5816430705817898240,257.8737889274973,-65.86383074362419,5.147585132003534,2.3019848,9.520378071161446,194.26584978319374
5781767158636067712,239.9029899281519,-74.89364499934909,5.51707972011154,2.5653849,9.818092958503335,181.25531091288687
5781767261715290368,239.9032379303121,-74.88397697333104,6.935059346816717,1.6375027,7.393379380890199,144.19487274597196
5816431118134775168,257.686978976249,-65.88089434210718,7.548520606921931,3.4064713,12.50697546940409,132.47628933847093
5782231216962449792,243.59155783870125,-74.05496796003857,5.804177957369298,2.9298458,11.757225936536724,172.28968638536418
5781423316431528064,246.89746041471636,-74.37093159503814,5.4595000154643705,2.7832432,11.229702040889695,183.16695616218306
5782052172666480128,237.35314517517676,-74.08839377135456,6.081866107611597,1.8417721,8.12421335781577,164.42321851651366
5782053409616978688,237.73570033812211,-74.02554170702042,10.8863412295657,2.9546576,11.483214952032569,91.85822664497667
5781771797200745216,240.49219886262034,-74.79578128550963,5.198808916627012,2.9460316,11.39969826128106,192.35175134092063
5781774683418856192,239.71108369176773,-74.75798073817384,8.28024072572288,2.873186,11.168200578110309,120.76943571138726
5781037563948647936,246.98638319095568,-75.82243215243977,7.340673040295371,2.2803345,9.15478642846396,136.22729067357594
5781430742435176192,245.56741511532312,-74.80743258910277,8.693170518194949,2.4141102,9.591221421465558,115.03282926602942
5781776882442128512,239.8932558859776,-74.67143893651779,10.921357364226651,0.8590069,4.479148593655706,91.56371013694145
5782235516227840000,244.8876651495336,-74.16515163329186,9.457034020603375,2.6954832,11.384780997665025,105.74139818270403
5782059972327208448,243.05235307051254,-75.22976494047437,11.106543617904041,1.1007786,5.988197176229992,90.03701190962539
5781435621518031488,245.88868482890223,-74.7249874410737,11.424745638235127,3.1274385,11.953184572131793,87.5293010159724
5781782070760415616,236.53111790927397,-75.93998211729033,5.162383230113311,2.7682705,10.733307145247853,193.70898196142844
5781437511303657728,246.2752133501158,-74.59968534042196,5.145228652100985,2.7623138,10.56864677965364,194.35482222770867
5782064503508255104,242.42160516052283,-75.18665416532147,6.161095445188827,2.8068495,10.195813945271034,162.3087986375695
5782064507809791872,242.41993126786716,-75.18621414716891,6.125738018019442,2.8255663,10.25842965406008,163.24563620879715
5782065813479856896,242.78357691250568,-75.09461241588991,5.7407598497021235,0.91060066,4.430468922669174,174.19296855831516
5781043198945378944,248.28664379298684,-75.94974214524906,5.638313262831451,0.2979355,1.403893590330652,177.35800644354754
5781043748701210240,248.35614811228453,-75.90040257965946,8.777900792762308,2.3234758,10.539513651213756,113.92245408202102
5781043748701211520,248.3442726405679,-75.90076344275913,8.834527816150086,0.042568207,11.83803150430954,113.19224080906007
5782068115582302336,243.16620456358763,-75.10396955037841,8.201258742790243,3.2946644,12.527192943439239,121.93250223681868
5781788186796558464,237.2343147245042,-75.7397613925352,5.668413922375995,2.4960527,10.895155451757326,176.41619220016946
5782072273110687360,242.89622208153503,-75.02431504223028,9.542775126673467,2.9771767,11.421154821554644,104.79131979175033
5781447956664256128,244.5575742493737,-74.64325256278212,5.037750039157845,0.65219593,3.723755173108886,198.50131352828473
5781048009308728064,249.03566454001566,-75.83229495775554,5.780662034492866,0.8612404,5.052648554053963,172.9905664840912
5781791927704103680,236.75573994108004,-75.71248310101295,6.308786868499937,2.8532963,11.195036056767265,158.50907961291986
5781794199748192896,236.92826658267805,-75.61097875635309,10.112297180631803,2.639039,10.880835577254238,98.88949880896611
5816440086027283712,258.36472707744764,-65.86513794051396,5.499559142672399,2.3452282,9.861231059022732,181.83275678240463
5782075739143416064,242.82938553903702,-74.8963656543017,7.431245626450281,2.6861677,10.398404624184636,134.5669421073456
5781452182912032384,245.3705071482843,-74.56455876003425,7.466686352686213,2.405695,9.976107453963024,133.92821832408166
5781453248063971456,245.10935633696184,-74.51658750175437,6.714288205064246,3.292966,11.160342836435973,148.93611496237992
5781797979319325440,236.45569592520968,-75.71520288451828,5.395603809035983,1.9623365,8.01309504596368,185.33606902814222
5781051887661849472,248.45823768076679,-75.78190993526717,6.391923720773727,2.5121393,10.079997746500297,156.44742391871853
5782080759966152576,242.16239186458867,-74.92540743772669,5.473176865265167,2.5428972,9.652961748432926,182.70924266057892
5781801690171088384,235.94873290989798,-75.69207790848269,11.363870730862216,2.4903917,10.049029968231743,87.99818509763412
5782247920093681408,245.08076273567318,-73.81266943595425,8.031420831762727,2.6022224,10.139038932434637,124.5109702190168
5782082237434918656,241.73094807625282,-74.9723229028824,6.000067621975053,2.3537636,9.568519868360742,166.66478829964055
5816443212767476224,258.9132769223865,-65.83701609743721,5.229326529100136,2.9389,11.014723692557059,191.22921363491147
5782084676970130432,241.7598633977772,-74.875804747434,9.059522563734523,2.2605858,9.194621365426709,110.38109270824303
5816443934317860736,258.9142582095205,-65.76596137439886,5.6672896939082005,2.7208328,9.986710438863305,176.45118813582184
5782084951854292224,241.94893129115846,-74.8407766199976,11.346745822807046,0.73270035,4.4260537907598785,88.13099505498681
5781462044156890368,246.17963216422027,-74.52688787357897,12.325755865947198,2.8111153,11.181936841245143,81.13092705030249
5782089349900918016,242.62992560471628,-74.74790910108675,5.842949646410213,2.5824375,10.667446454319887,171.14643468036374
5782089349900918272,242.62858620149746,-74.74736118999704,5.830733246298738,2.513811,10.597140035309998,171.50501622326573
5781467713514138624,246.04742511938244,-74.37926578641255,5.181348668844834,1.6572475,7.627793276877327,192.99994343421537
5781469225342642688,246.0576282893773,-74.28422113610506,10.46578836809066,3.034995,11.28042979555466,95.54941919606543
5782093193890031616,242.2024037101962,-74.71756197167525,7.890568069798142,1.4877834,7.1740541557488875,126.73358763960098
5782094778740095104,243.65275006656347,-74.9053399222081,6.490456575827234,-0.2098484,11.028283744381106,154.07236583699756
5781815915103226112,237.88689997218486,-75.49814626144769,7.753997035065793,1.162818,6.303277147485268,128.9657444383476
5781474482382611200,246.24310569772524,-74.2586718221963,5.028678013348315,1.6248474,7.550091027160619,198.85942137189176
5782258159295532032,243.62513756666544,-73.86616660000549,6.168728500014242,2.0944738,8.753110888314364,162.1079611459138
5781065154818353280,248.0800349042904,-75.67056009439673,5.065197249855182,0.65332794,3.8483459248652707,197.42567775195542
5781065768994260096,248.1261088630014,-75.61985188446955,7.340808002117307,3.4429417,12.007903286481238,136.22478611503942
5781820755527252352,237.25805615663143,-75.42382236891497,6.169303849099348,2.9488392,11.481919633267495,162.0928429624988
5816449328797059712,258.45367023222724,-65.63542534604048,6.686910140550172,2.4363213,9.211453630468515,149.54590071965944
5781822821410675712,237.93218258233642,-75.41337307792449,9.193315448748411,2.9323845,11.651554994593617,108.77468586549385
5781481521828618496,245.6911371515518,-74.22618813489895,6.099789429427019,3.1410656,11.991137966261142,163.94008540290457
5782105224102843648,244.07614359296295,-74.67657155534809,6.563081213719737,2.1338463,8.904720334223484,152.3674578198969
5816451046783990272,258.5405576722432,-65.58146844159651,5.345175417693691,2.4995232,10.47907754287682,187.08459907410762
5782107113888475136,243.94546818840277,-74.55711320950438,5.670283158362012,2.315134,10.128987555949369,176.3580357579307
5782108866232722688,243.31149285417868,-74.58872727712938,5.611114309667418,2.9489574,11.109984045577363,178.21772019099572
5782110412420946816,243.75202004346198,-74.51149755299453,6.550006312060949,3.1754093,12.3041051684759,152.6716085996185
5816454414038360448,258.2353521126078,-65.70433994730632,5.162798099203751,3.0473137,12.015177965740836,193.6934160090878
5781492624324529792,245.55920616842954,-74.0318969075231,8.173667060573418,2.6374435,10.266911072689872,122.3441073130578
5781078726914769664,250.42231604488757,-75.90006231578965,5.404260099082682,2.4084816,9.299411003769219,185.03920641601607
5781084155753709952,250.96281492924177,-75.77168615821539,5.162200208941643,1.094758,5.993518397534132,193.71584973939252
5781499427551878400,239.96808000748229,-76.63771819396578,7.289691569632773,2.2155209,8.957356039705001,137.180015155343
5781501695295837568,239.4502072936484,-76.63387528699863,12.455048039386913,1.5797749,7.4677224418988395,80.28873086941735
5782269257491187712,243.95470277487374,-73.60465157947047,6.712756429894583,2.7511797,10.680982717693624,148.97010050098064
5781504375354293632,239.66097984058695,-76.49991886107118,5.096640927120269,1.6439209,7.444711049949191,196.20766192862348
5781507845687806208,240.6109032923525,-76.46750623979928,5.968941713236039,2.8802986,11.225779185843852,167.5338859118887
5782272276848951680,242.93555490506995,-74.12844299825967,6.706697409629717,1.0144215,5.727885244633406,149.1046843061928
5781508872179581184,240.4875622128142,-76.39978423795169,5.8876549490936165,3.0429344,11.89519247758222,169.84690995757936
5781510280928814720,240.0162061588969,-76.40916324910833,6.958877558000206,3.0900917,12.00608243493338,143.70133569175385
5781094635473663744,250.17338337810332,-75.6879781993883,6.645632034773343,2.2358599,9.63163477809611,150.4747772322465
5781095150870649472,249.93292461216492,-75.6843858962379,6.5370878629039115,2.4555216,9.75471129920114,152.9733148723167
5781513888700834560,239.0393237811739,-76.59144892840186,12.737071691822562,1.7901325,7.923342961541717,78.51098150307332
5781515645349690368,238.93362446761412,-76.47747842192501,14.435160095160379,3.2012005,12.168428748722775,69.27529680361953
5781098689924664832,249.85550734011548,-75.62939990303175,24.897839352169342,2.3991737,9.980473562431257,40.164127732347595
5781519115683082112,238.5555660290026,-76.48390683279186,7.724731207571666,3.0474367,11.528993603682657,129.45434256920356
5782276095079520256,242.1697779736887,-74.0158666025674,8.97995991337567,2.703105,10.394691730180593,111.35907171595476
5781104874675729152,249.80838257773098,-75.57592256530597,5.053717780680358,2.5233326,11.357450450884485,197.87412819585163
5781105699309455616,249.70236869040596,-75.55851604912708,8.617646123595595,1.0683842,6.215693929399308,116.0409682247156
5781108104491437696,249.7998071180004,-75.43186162367643,7.842044969104561,1.8573866,8.377087247023518,127.51775894421891
5782278981297429760,243.0792559629014,-74.02260247556248,5.454383660665858,2.2748365,9.7130462703334,183.33877156670758
5782279561112476416,243.17848495310898,-73.96692126442346,5.050683000816845,2.952156,11.30896399729598,197.9930238817741
5781113189732903552,251.3124864733802,-75.4767171811735,6.070593029575795,0.5436325,2.552923935561086,164.72855207522926
5816467706947609728,258.12309204830774,-65.43319765581155,5.803991559759735,3.0708694,11.957334346276767,172.2952195404978
5816467711257352832,258.1283843954466,-65.43431093122024,5.9128470031561395,2.6683445,10.240962196813392,169.1232665865062
5781114426684039168,250.98837371247194,-75.50659181926368,27.75913461552358,2.1799393,8.072862668417756,36.02417776528148
5781115010799595520,250.704317222404,-75.4930854892819,5.1469223485605555,2.9387913,11.546719327517085,194.29086593460477
5781116861927351808,251.01278921323538,-75.43123893761569,5.317552607896832,2.8842812,12.012983185502204,188.05643756395565
5816469738482358912,257.4655179986358,-66.00388393234434,6.419636709383362,2.6300182,10.423853299705257,155.77205459902962
5781121229907286144,251.67448956391243,-75.35360465651394,7.341440084984091,2.9707813,11.774996992112236,136.21305744159963
5781121229911694720,251.67690543009016,-75.35317273035908,7.219088633688695,2.9824972,10.874889439462411,138.52164043718577
5781124837684270080,251.34058398519966,-75.26721507016416,7.482842978957328,2.7953339,10.774666274731004,133.6390463908066
5781128754694967552,250.32305006993244,-75.34639851698736,18.671132881492888,2.6762018,10.248778611504115,53.558614056633665
5782287536872528256,242.72391240257863,-73.7077373063473,5.2737917777469345,2.900032,11.263771174432748,189.61689087148966
